b'G63I6tTMcQDBavorYBWUSg',41.399778999999995,-81.623649,b'Cleveland',3.0,2.0,29
b'OOXUDZVOREgjwrLiwr3Spg',41.5092146,-81.605308,b'Cleveland',3.0,2.0,43
b'CxvirkRLRYaspG6GKn73YQ',41.4356845,-81.5185333,b'Cleveland',1.0,1.0,4
b'ln-9sGJL8hVjSDwDcwEXWw',41.4106123,-81.83865899999999,b'Cleveland',2.5,1.0,7
b'HmF1uRRxucvELiPWXXsZPw',41.4987461,-81.6884993,b'Cleveland',4.5,2.0,62
b'zB4w1HYzZ9tBwjLNvLNc3Q',41.496904799999996,-81.6936185,b'Cleveland',2.0,2.0,23
b'VBxKOEdjg7ryuA2Ni080rA',41.4539737,-81.70192469999999,b'Cleveland',4.0,1.0,4
b'rj5TMsJ3Hq5QUm9RzJYKcQ',41.4906654,-81.7099338,b'Cleveland',3.5,2.0,9
b'Vu6yNbKinh-54QT8i27LCw',41.470185,-81.701072,b'Cleveland',3.5,1.0,3
b'haGstZfcH0IeRPncH2oFPQ',41.48710618,-81.73680436,b'Cleveland',3.5,2.0,75
b'e43cDdpfYKn3PLDq5T2AyQ',41.4480716,-81.6507767,b'Cleveland',3.5,2.0,7
b'cL38u23Ez492pToB4xZZXQ',41.49686089,-81.69447642,b'Cleveland',1.5,,4
b'vmOnhwEiqBOCaTegD_cUDg',41.4860125,-81.7046863,b'Cleveland',3.5,1.0,15
b'_8Os_hsIMqO7njlJChHdvA',41.5178061,-81.6607333,b'Cleveland',4.0,2.0,4
b'vDPRMZPe6lfy0MAcycvQUw',41.5139071,-81.6695827,b'Cleveland',4.0,1.0,5
b'1FbPiw_tWdyjrUcJa41Zvg',41.497882000000004,-81.6841309,b'Cleveland',3.0,2.0,18
b'Xg_eCdx99z5Y1oTLimniOw',41.483688799999996,-81.7041,b'Cleveland',4.5,1.0,113
b'M5tclVg-PSf-XbSRvUG-AA',41.460683,-81.73955140000001,b'Cleveland',2.0,,15
b'cUwNW5NEua_yMcAx-X2sMg',41.476519,-81.690993,b'Cleveland',4.0,2.0,273
b'HYm_XUwKk_s-gCC0kdERDA',41.498191799999994,-81.68770699999999,b'Cleveland',3.5,2.0,24
b'rgdD0z1plae_ewOluEq8iQ',41.4700193,-81.790071,b'Cleveland',4.0,1.0,20
b'gn3QZOWJqICxnSNdyM54hw',41.498183000000004,-81.70239699999999,b'Cleveland',2.0,,3
b'mvqvZ1ipV6xNP7WU4guI4g',41.522815,-81.600429,b'Cleveland',2.5,,3
b'oTUyD6FBo7u7w54aYZx3bA',41.4882261,-81.65033340000001,b'Cleveland',4.0,,3
b'UQMQDq8yuxnyQyBIoKhzoQ',41.511437,-81.60284399999999,b'Cleveland',3.5,2.0,125
b'LJe2qhqA9nWWXED4mB8aoQ',41.565752200000006,-81.5852247,b'Cleveland',3.5,2.0,3
b'N5nB7bt89WYvobTGIP1vPA',41.52410220000001,-81.6486168,b'Cleveland',4.0,2.0,92
b'J-3u7M186SmAoC1l0ViEFw',41.4095614,-81.617586,b'Cleveland',3.5,1.0,12
b'_g0dF6TAj7-RlSUfsGwl7w',41.5034762,-81.60133959999999,b'Cleveland',3.5,1.0,11
b'B2yz5yAviP9sj8p1G6xi1g',41.501560999999995,-81.687401,b'Cleveland',3.0,2.0,4
b'iPaXQP-JQCvwHV5D8RFTIg',41.4868054,-81.5356093,b'Cleveland',3.5,,4
b'qbDaSyxDfUZNheucJym2Pg',41.5205335,-81.46786379999999,b'Cleveland',2.5,2.0,30
b'BR92F6HmOHq-uKtMgyr7rw',41.4585097,-81.7801213,b'Cleveland',3.5,2.0,82
b'3tPemruVItQW12O3tYnsxg',41.4335091,-81.7905964,b'Cleveland',4.5,1.0,15
b'xiUVYCnW8pNL2uiMjETtQA',41.48468629999999,-81.70306190000001,b'Cleveland',4.0,1.0,9
b'5mJlO3oCw_4vvbq1qM6OEg',41.4786647,-81.6856774,b'Cleveland',4.0,2.0,81
b'ZPm6lZlNO9iG1_v0GF_Gqw',41.3801698,-81.735244,b'Cleveland',3.0,1.0,5
b'LXhZUqafcflpTB4RgRljdA',41.433885499999995,-81.79173459999998,b'Cleveland',5.0,,3
b'hGEutUMfbpSdCiekvbW-rg',41.4179156,-81.75622940000001,b'Cleveland',3.5,,3
b'qCJ5txE34m5OHx4UVRzCTA',41.4189177,-81.6069065,b'Cleveland',3.5,,4
b'iDUPJOcU1VRQv9aK6Egztw',41.4640846,-81.76856550000001,b'Cleveland',2.5,1.0,10
b'jrrozZmlFKp5KaVTD1fq3g',41.392268,-81.759074,b'Cleveland',2.5,2.0,6
b'7-K3HAcYkS92V0tdgmM2_A',41.50325,-81.685402,b'Cleveland',4.0,1.0,20
b'lxU5_YEsvMsn1k7Ol-i3xQ',41.456502,-81.56477386,b'Cleveland',2.5,1.0,15
b'akjewrvAc_LwLqbZ-kqQ5Q',41.5005968,-81.6878646,b'Cleveland',3.0,1.0,7
b'gGlFPw1TFJANUl_FFmSNgA',41.4189585,-81.7306948,b'Cleveland',2.0,1.0,11
b'GiqQniByPQZJcwU6yvlgeQ',41.487673,-81.597094,b'Cleveland',5.0,1.0,15
b'm6O4gOfTtqJKmz0Ev2-PCg',41.4998363,-81.623295,b'Cleveland',4.5,1.0,20
b'vBV9TEGfaBWw_uXJn8-J1g',41.4625115,-81.737379,b'Cleveland',2.5,,3
b'lfdiEgr4xbbn6waskIZj4A',41.38735497,-81.76325555,b'Cleveland',4.0,1.0,38
b'r3lT2Qd80FXBoJKaVGY1Vw',41.50223884,-81.68811575,b'Cleveland',4.5,1.0,37
b'B0qB9pWaYOFx_iv_KNSLbw',41.590787,-81.54961999999999,b'Cleveland',4.0,1.0,19
b'LJwS9epPXXvzel7bZ616Gg',41.50039397,-81.68881464,b'Cleveland',4.0,4.0,49
b'7fiRVsawDX0vCpoMTbbxcQ',41.441455600000005,-81.861694,b'Cleveland',2.0,1.0,16
b'dcytjy24XmYrLtjTjgyEZA',41.395885,-81.68802779999999,b'Cleveland',4.0,2.0,18
b'8bnX7WyIZ_ZMoUNnkkFa_Q',41.497634000000005,-81.69487600000001,b'Cleveland',3.0,3.0,20
b'AbPQf-X7awuPFDULiJ43bg',41.5104555,-81.6696709,b'Cleveland',4.0,1.0,531
b'YyyqcbVyoBo4wPsgowUtUQ',41.4831391,-81.59128,b'Cleveland',4.0,2.0,86
b'unDs06rQ8V-d8-EujSVe8A',41.508526399999994,-81.5983722,b'Cleveland',3.5,2.0,31
b'lFmodN3eYipeWBmE9fwzxw',41.5081301,-81.67892579999999,b'Cleveland',3.0,,4
b'MjLRxNBuFR9DvA2XzQAXIA',41.507148,-81.682989,b'Cleveland',4.5,1.0,41
b'Lo_kU1f3Jd1qCQNrUVeo_w',41.48468629999999,-81.70306190000001,b'Cleveland',3.5,1.0,53
b'6h5UmbIV4HPFj5bklXj75w',41.516782,-81.6524589,b'Cleveland',3.5,1.0,3
b'epAifIGqwj5oFp5MV8kgiQ',41.5085071,-81.59780570000001,b'Cleveland',4.5,2.0,384
b'K6I_546GX7wxvI4CVZDrRQ',41.519834,-81.516925,b'Cleveland',2.5,1.0,21
b'6WdKJJbK6EC5R8PKGWMsng',41.3602031,-81.8140622,b'Cleveland',3.0,1.0,13
b'WuPSEvu8pES752S92awAVQ',41.4983904,-81.6874251,b'Cleveland',2.5,2.0,30
b'6x4BDO6DrX9QXecdPCpVwA',41.4991668,-81.6906577,b'Cleveland',3.5,,3
b'qGJZ1C3rUjqZ6LAtNMjQtw',41.50131086,-81.59267508,b'Cleveland',4.0,2.0,123
b'9bxcpud3GREFOxKY2cbheA',41.403616799999995,-81.689745,b'Cleveland',4.0,2.0,47
b'wmstf9dw0-kN3YThIxx8eQ',41.4867068,-81.73041040000001,b'Cleveland',3.5,2.0,131
b'rQ9qBma0ol5N5O_sOZ-l8w',41.419627,-81.728379,b'Cleveland',4.5,1.0,11
b'TW6A7M0j0R9hp1zYpxz2FQ',41.50023336,-81.68149383,b'Cleveland',3.5,2.0,93
b'L-Go77QiXmXsYt9dYULPww',41.450818299999995,-81.814615,b'Cleveland',3.5,2.0,75
b'IoPSrK19Xd9FG_Q0x_CcLQ',41.5196863,-81.46871180000001,b'Cleveland',4.0,2.0,10
b'mTcPc9rE43XrG05RQOjnWw',41.48346970000001,-81.5911498,b'Cleveland',3.5,2.0,41
b'vybX7mQJLYm6HP1vRxZBDQ',41.451195899999995,-81.7114785,b'Cleveland',4.0,1.0,13
b'JJGr_k3F26K1ShNLdxfYRQ',41.4832896,-81.7048011,b'Cleveland',4.5,2.0,3
b'LvnOhs9Udhyp5adF7Cq98g',41.49845023,-81.68894551,b'Cleveland',4.0,2.0,178
b'Nkb9_PKgnVYZe8W1y_fBRg',41.4816013,-81.686368,b'Cleveland',4.5,2.0,58
b'w1Dt_Dsbm40IgdVERLv5sQ',41.4990466,-81.69259609999999,b'Cleveland',3.5,1.0,25
b'TS4YBX-Wd71lrN6lwKCj0Q',41.467478,-81.707812,b'Cleveland',4.5,,3
b'dt09TJuvnZR6dRd30CKNaA',41.389053999999994,-81.76225059999999,b'Cleveland',3.0,2.0,4
b'0_3vFRwwoOxu6PF-N9gZdw',41.5941859,-81.5399643,b'Cleveland',3.5,1.0,3
b'l_MAsRrpzf2sXPykr9DyxQ',41.373946999999994,-81.83020529999999,b'Cleveland',4.0,1.0,52
b'USRXU4ASBAFSKhlk-KVrCw',41.5157095,-81.6646873,b'Cleveland',3.0,2.0,71
b'KUAI4xdaC3BJmkpT22KIVQ',41.5036612,-81.65389499999999,b'Cleveland',3.0,1.0,13
b'LVjo-nTZt7FoOMBJfiKs3A',41.49771469,-81.69392925,b'Cleveland',3.5,1.0,6
b'ryG0kC_7fmBMrl-g2NFa2A',41.5167779,-81.6640012,b'Cleveland',4.5,1.0,17
b'1v9TVINzMod7JfSQI7Aayw',41.50140323,-81.67583629,b'Cleveland',4.0,1.0,80
b'meXjqyhTNLFmknY39y2sMg',41.4843968,-81.7044646,b'Cleveland',4.0,2.0,751
b'B7pLK62P0rRxz25HV4RXFA',41.497515,-81.68611,b'Cleveland',3.5,1.0,14
b'N9qQPezv9swXFLPgoMdhOg',41.459052299999996,-81.69039090000001,b'Cleveland',2.0,2.0,33
b'I5YF1kl3LCVM6nDeP8rUzQ',41.4874291,-81.76709749999999,b'Cleveland',3.0,1.0,41
b'78V1WQHXc5UUfttHm07Grg',41.433972600000004,-81.8389303,b'Cleveland',3.5,1.0,10
b'z71cDtFTgwvT7ihsxesTzA',41.5096649,-81.604248,b'Cleveland',3.0,1.0,40
b'_PUGXxBeY2Z9OOosFS056w',41.508932,-81.597883,b'Cleveland',3.0,2.0,33
b'OS_VB6MzlGnw4451XdaZXg',41.520325,-81.477304,b'Cleveland',2.0,,3
b'BUz4cv0BqwLA4Vrptp1OxQ',41.520010799999994,-81.4734423,b'Cleveland',2.5,1.0,6
b'sARejHFyWLA93RgGwkhy5g',41.50395513,-81.62747138,b'Cleveland',3.5,1.0,5
b'7FFlMoNoIW5W3KgCYqknmQ',41.43763665,-81.79982109,b'Cleveland',3.5,2.0,45
b'qzjMO-bLXirGU1Q4_8vJEg',41.51939229999999,-81.4968641,b'Cleveland',3.5,2.0,27
b'kf5vUoZTGedgydqce2e08g',41.498233299999995,-81.6918632,b'Cleveland',3.5,2.0,29
b'K_xtAppJIWWeO8pNzK22lA',41.550863,-81.57159899999999,b'Cleveland',4.5,1.0,4
b'QYio9HySny2cMcIs8YjMCQ',41.50014966,-81.68332972,b'Cleveland',5.0,1.0,25
b'fjjDfZkChBWyCtbL7bvb2Q',41.430303,-81.7075131,b'Cleveland',3.5,2.0,39
b'uYGccFiK5EdKBV0W33eGoA',41.4996286,-81.7063886,b'Cleveland',5.0,,5
b'9p-oDNOVSG38rRN-15MviQ',41.5123295,-81.6648503,b'Cleveland',4.0,2.0,84
b'JkQSLe_rBftbTJdZuQFlSw',41.4985221,-81.68976690000001,b'Cleveland',4.0,3.0,272
b'5AWuy1gmFuqyQfj0484fcA',41.4637286,-81.5954337,b'Cleveland',3.0,2.0,6
b'TaEASKZil0TT7CAzyqFUgw',41.500744899999994,-81.7055402,b'Cleveland',2.5,2.0,113
b'10Jk5ilimXrfAq8JJ1gISg',41.510746000000005,-81.668848,b'Cleveland',3.5,1.0,62
b'iZfeH70e_YFLrURT8WuCYQ',41.376692999999996,-81.79253059999999,b'Cleveland',3.0,2.0,49
b'JBt7b3Z9of23xuz3_uIq3Q',41.48947020000001,-81.7110793,b'Cleveland',4.5,2.0,69
b'QQLVFIx7vevEe0luzqPZQg',41.37112817,-81.82589103,b'Cleveland',2.0,2.0,35
b'v2a8hI1Tsi1SgFKFWD39qQ',41.5006633,-81.63326550000001,b'Cleveland',5.0,2.0,9
b'5indH5UpallkkTNmXTMn7w',41.452952,-81.7995931,b'Cleveland',2.0,1.0,20
b'BR7lkLeaLCZtUBvCLnltww',41.450584,-81.8143309,b'Cleveland',4.0,1.0,29
b'IhnaDVJLfE2T-jhZZ6nESQ',41.4552494,-81.809844,b'Cleveland',4.5,1.0,11
b'L4xtiJPS_VSbmBxTfOwjCQ',41.475733500000004,-81.6909657,b'Cleveland',4.0,1.0,26
b'z82CyKgRSX2KyUWgphygtg',41.4360816,-81.69769609999999,b'Cleveland',4.0,1.0,26
b'JoMHtnAfdBI78-u17mqw8Q',41.552054999999996,-81.49638909999999,b'Cleveland',2.5,1.0,3
b'INsBi18bVl4UNqRcGzAkLQ',41.4809081,-81.604727,b'Cleveland',1.5,,5
b'NYOONIzD1T0yY9MuCglwLQ',41.374638399999995,-81.82577690000001,b'Cleveland',3.5,1.0,11
b'LMam7VLCMJfa1EoUfAv61Q',41.455353499999994,-81.5652637,b'Cleveland',4.0,2.0,37
b'IWx4Yx1h-ramDGBNqNQ4MQ',41.50970770000001,-81.5797155,b'Cleveland',3.0,1.0,29
b'jQe-ZROYfR7dTgUhAtjvrQ',41.514128899999996,-81.668221,b'Cleveland',3.5,1.0,32
b'XUA7xA7myMaCuN6G3xYdIA',41.51075,-81.66907900000001,b'Cleveland',3.0,2.0,172
b'bM3ARXFMxGrntnHS6a7vEQ',41.499241,-81.692709,b'Cleveland',4.0,1.0,129
b'W80o5A-ajAznRWO3E5J7EQ',41.520489399999995,-81.53812380000001,b'Cleveland',3.5,1.0,9
b'0youcKV6-eE3F2MQj1l6Fw',41.4196563,-81.8475817,b'Cleveland',3.0,2.0,116
b'dPIQurJHDMt1KDlXolNFhw',41.497344299999995,-81.70362709999999,b'Cleveland',3.0,,29
b'JhxI7oS_jsFnq34dDubugQ',41.4806039,-81.74444840000001,b'Cleveland',3.5,3.0,8
b'_vDoNSl0w_v-dEkj8EorwA',41.463964700000005,-81.74503220000001,b'Cleveland',4.0,1.0,6
b'GoWNE6T23FNqSG0njOtiig',41.5195734,-81.4502428,b'Cleveland',2.0,2.0,5
b'yZE8Vwam62qWB5bO0kvp6w',41.41900115,-81.72888367,b'Cleveland',2.0,1.0,6
b'MDJWdWaqOjFAGby5i35I6g',41.4984479,-81.702795,b'Cleveland',2.5,2.0,3
b'W6_HAvErr18PWOyIUCDdSA',41.4322148,-81.52546729999999,b'Cleveland',2.0,,3
b'jcZXbQ96bznQyNIR0VxRtg',41.438301,-81.49240999999999,b'Cleveland',3.5,,3
b'cRTkev8c66o6q6v7FstjLA',41.5084938,-81.66951329999999,b'Cleveland',4.0,2.0,33
b'pw5B6BKQ4dWPzKesqn01NA',41.3982349,-81.7106394,b'Cleveland',4.0,2.0,6
b'Um68_R8V2r5OLOuksJXLnw',41.4535438,-81.7371052,b'Cleveland',3.0,1.0,4
b'QY1c64999GIxuXtzdFMbqQ',41.4123412,-81.7348529,b'Cleveland',4.0,2.0,9
b'wSAGILK2CFbq5BVZ5D67-A',41.4997734,-81.68586859999999,b'Cleveland',3.5,3.0,147
b'dQwjYLmQXb06CpMPIpm5-g',41.476881,-81.743512,b'Cleveland',4.0,2.0,73
b'OdLYPceRdj07gC378sruMw',41.451878,-81.801603,b'Cleveland',3.0,1.0,8
b'18b_QEiqTD7cwJTLjNgw3g',41.48468629999999,-81.70306190000001,b'Cleveland',3.0,1.0,11
b'jmTirQw-n4V_Z4g1-RE9iw',41.50807216,-81.60575221,b'Cleveland',4.5,1.0,35
b'clmjilkPbjl3B5qRSHB1rQ',41.496904799999996,-81.6936185,b'Cleveland',2.5,,3
b'Xs2MWO1-iNmX6Okf2UUUhQ',41.461982899999995,-81.641952,b'Cleveland',2.0,,4
b'dyJsv02GJgQZBl2Lh3vjjg',41.5009585,-81.69556879999999,b'Cleveland',3.5,1.0,30
b'F9JDMhOEDsE0PnutWhGqAQ',41.4657903,-81.76114040000002,b'Cleveland',1.0,,4
b'FnE_WckfalB0tBlXj205-w',41.4625961,-81.646597,b'Cleveland',2.0,1.0,3
b'X0mNw8owxgJXrgTBR-7Yfg',41.49914334,-81.68912627,b'Cleveland',3.5,2.0,138
b'dpEE0QVbYvpbuYgXBawmDg',41.49984052,-81.70653849,b'Cleveland',3.0,2.0,34
b'sS5-UR5I1N_JZx8UGt5xGg',41.500444,-81.683358,b'Cleveland',3.5,2.0,16
b'AyzyqTk74oLJrhS_PdGA1g',41.4076669,-81.598679,b'Cleveland',2.0,,4
b'QvKN1zh_BCFai6oDCx3d_g',41.425183000000004,-81.7797015,b'Cleveland',4.0,1.0,8
b'nJrFxROYx9sis3acKkhzgA',41.4816707,-81.68705770000001,b'Cleveland',4.0,2.0,374
b'cFDpY9Y-s2yNnsqNk__xqQ',41.410920000000004,-81.83878778,b'Cleveland',3.0,1.0,10
b'TAwgNWX-Xv7xnTHeRqPReQ',41.48468629999999,-81.70306190000001,b'Cleveland',4.0,1.0,38
b'_HW7sgUShin0aGouFMiUdA',41.500152,-81.565104,b'Cleveland',4.0,2.0,23
b'sOXRk5TkFrz3pKzUYF1EEw',41.5204177,-81.47417929999999,b'Cleveland',2.5,1.0,3
b'uB6zt1CUBgAaSgKmtfwIzg',41.4668405,-81.5969875,b'Cleveland',4.0,,6
b'1FRf6pdx7AtI6HZXIlAZWA',41.4977924,-81.71593879999999,b'Cleveland',3.5,1.0,22
b'0G-WFdOu3_KW3mBZJQq5Cg',41.500607,-81.682041,b'Cleveland',4.0,2.0,100
b'ZxYPXtZQ-6DFyl4VQkTELQ',41.504453999999996,-81.600514,b'Cleveland',4.0,2.0,147
b'QRSmjSpB6Yn5iNS6q88tNg',41.49660720000001,-81.6818193,b'Cleveland',3.5,2.0,39
b'rECYunhPI1P3gmdbaXcfeA',41.496904799999996,-81.6936185,b'Cleveland',2.0,1.0,8
b'jNWyePugCw1J_O-s04JtIQ',41.4188924,-81.72907990000002,b'Cleveland',3.5,1.0,8
b'OiCcesI28uoVgdYmO8VjXw',41.4188318,-81.7800647,b'Cleveland',3.0,1.0,25
b'gUR2pWQKLPgMEm_R_aI_aw',41.49830914,-81.70748456,b'Cleveland',2.5,2.0,130
b'wkNT82BPI9eW0Jv36SFYkA',41.508838,-81.606009,b'Cleveland',2.5,1.0,5
b'ttRnQ4PYIuR_ptgaTT2g_A',41.4369144,-81.82008950000001,b'Cleveland',4.5,1.0,30
b'QMAD8tvYgh53N-AyIvFHAw',41.5098811,-81.5797005,b'Cleveland',2.5,2.0,86
b'VHl_CX2rfWviSQdvrpmnyw',41.4979271,-81.69351809999999,b'Cleveland',4.5,1.0,6
b'mrCOQuRY60xAMkQVSf3nCA',41.50247575,-81.68362594,b'Cleveland',4.5,2.0,38
b'YuNSmZLzstMSeU3O5qHhig',41.48468629999999,-81.70306190000001,b'Cleveland',5.0,2.0,3
b'AdhoiyQD1sELIJNNE3npDQ',41.508602,-81.60635490000001,b'Cleveland',4.5,1.0,11
b'xzQzJTu47vNCYlpB8jdMaw',41.464958,-81.78309899999999,b'Cleveland',4.5,1.0,172
b'CJvN2k3gjR7JspTx21icTQ',41.48125342,-81.68654496,b'Cleveland',4.5,1.0,172
b'pnYDtPaVw_xRBHm9y0y4gg',41.41240532,-81.83864946,b'Cleveland',1.5,2.0,105
b'97V91GSG-OQvrvOc9GXoGA',41.5104406,-81.6696529,b'Cleveland',4.0,1.0,128
b'myorOrDcPgwYwNXcFs0qBQ',41.477675299999994,-81.7214505,b'Cleveland',4.0,1.0,33
b'udFcIcbWbxrO8uLF95WnQg',41.50091407,-81.68287218,b'Cleveland',4.0,3.0,165
b'sRqlwSng2nHqTZuggX__Mw',41.49791643,-81.68587467,b'Cleveland',4.0,1.0,60
b'NFrDOhznry5iqD15p4nyfQ',41.5030185,-81.6853318,b'Cleveland',1.0,1.0,8
b'o5jKW_A2PInNvHYBj-sCyg',41.424819899999996,-81.721553,b'Cleveland',3.5,1.0,6
b'wkhxaIt6S9bQ0twAD9Svpw',41.5408137,-81.4976768,b'Cleveland',3.5,2.0,6
b'ex-KFCUOxa9mWkbbVvuGQw',41.533899600000005,-81.5659734,b'Cleveland',4.0,1.0,8
b'kfTvilKjXhD_0GmlmKdW_A',41.48254,-81.7066829,b'Cleveland',1.5,1.0,10
b'xiGM1EfkRqZBBf1tuyr1vQ',41.496904799999996,-81.6936185,b'Cleveland',4.0,1.0,38
b'x39RAjfckW2buRTZ57rKDA',41.4192059,-81.69521390000001,b'Cleveland',3.5,1.0,17
b'k1VQF6auj3RQT-QjMWtrEw',41.5067461,-81.6789556,b'Cleveland',4.0,1.0,17
b'T2JwvV8hH15KbnS1OCnrJg',41.450942700000006,-81.8139555,b'Cleveland',3.5,2.0,73
b'BxpWf0-aNxjpfdZcULR6vg',41.4876687,-81.768538,b'Cleveland',1.5,2.0,3
b'Sb2a5N9gSLICYkMVSjszsA',41.50733551,-81.60565283,b'Cleveland',4.0,2.0,23
b'nfnr1RP2VjV6K_OkbX6avQ',41.46703970000001,-81.69958869999999,b'Cleveland',4.0,2.0,12
b'wTTNXThF1RQ3Lu5FnujmOA',41.48283385,-81.73539307,b'Cleveland',4.5,2.0,102
b'jXo3-D3fCzaQzLE0NRZlZw',41.541755,-81.5705739,b'Cleveland',3.5,2.0,15
b'dJCZeDVq6cqqdch1e6YiUQ',41.37989507,-81.73808323,b'Cleveland',3.0,,4
b'IeH7I-29vKD5w9v9pX5KYw',41.45965,-81.774831,b'Cleveland',4.5,2.0,7
b'gWz6E7v0i403_t8Ntor5JQ',41.49815,-81.700249,b'Cleveland',4.0,2.0,59
b'Cg7LzEnDacKMrNaezjRGsA',41.43457479999999,-81.69681990000001,b'Cleveland',4.0,1.0,32
b'tKWoQENTGxhYCJSbY4ZLsQ',41.4333809,-81.8066364,b'Cleveland',2.5,1.0,19
b'hWLqwafZ2tXH0S073lJSGA',41.44140645,-81.70385978,b'Cleveland',4.5,1.0,31
b'wrV2yRrSAoVeXpvR7n-czA',41.480592,-81.60142990000001,b'Cleveland',3.0,1.0,3
b'hmfAdo6LuVOvBLiu75C8ZA',41.4942868,-81.7047271,b'Cleveland',4.5,3.0,134
b'AhQu7mLtmGlp8U2I-SV_jA',41.498771000000005,-81.70076,b'Cleveland',2.5,1.0,27
b'2TC-P3bUwz1ZYxpqAlCgiw',41.498715999999995,-81.694586,b'Cleveland',3.0,3.0,21
b'OA5Li3ySzhrbG_WvD_QGYA',41.482120200000004,-81.6863887,b'Cleveland',4.0,2.0,486
b'oGnUASBpfhXLlJcdyv_2ig',41.5381397,-81.61688240000001,b'Cleveland',5.0,1.0,6
b'yTv4ptghx8xrErx6dcW3HA',41.48499879999999,-81.7300085,b'Cleveland',4.0,2.0,89
b'l1ug2BtaafDvHpr3JEmbAQ',41.46377570000001,-81.7588813,b'Cleveland',4.0,1.0,21
b'QxdxYcEF-JAUhkmw3sHXUg',41.571389,-81.57168100000001,b'Cleveland',3.5,1.0,4
b'ks8XsTMTungCk-HUtZleYg',41.472654,-81.737047,b'Cleveland',4.0,2.0,20
b'MTsIckdo3_uKuqk3B4zuKA',41.4997778,-81.68702840000002,b'Cleveland',4.0,1.0,122
b'8U6EmwNaeTnhKbhBgIZPGQ',41.4873825,-81.76813670000001,b'Cleveland',3.0,2.0,14
b'u_ZGUzNkGppD0-WR61bd1A',41.4650105,-81.56111659999999,b'Cleveland',2.0,2.0,8
b'vBMAdtlABJ1qb1ryaeOugA',41.500591,-81.689833,b'Cleveland',4.0,1.0,38
b'B_ouKNVsEDrGHwec280CAg',41.43678067,-81.80057824,b'Cleveland',2.5,1.0,28
b'IWDA6Tp8aFIaIqJJnZF0oA',41.483309399999996,-81.7684718,b'Cleveland',2.0,1.0,13
b'XHUGoHv5mP1zsgloxI-Oig',41.5000531,-81.6985733,b'Cleveland',4.0,2.0,20
b'7tzhoEyaTLxdwkCWMTUbZg',41.5005996,-81.68291009999999,b'Cleveland',3.0,2.0,37
b'IPrtHNKwLERUKvYJGDOHtg',41.500314,-81.565092,b'Cleveland',2.5,2.0,64
b'KfiSiJZ73oO0TyJSsu851g',41.4873369,-81.594175,b'Cleveland',4.0,2.0,21
b'YH11qUmwVmrMMK2nJGVo_A',41.5008479,-81.61293020000001,b'Cleveland',3.5,2.0,26
b'ToHKLIjR05Rz9boWvmWaPA',41.499507,-81.689842,b'Cleveland',3.0,2.0,168
b'rzd_2GJpkvHPejEwJ-IKHg',41.440269,-81.8003866,b'Cleveland',3.5,1.0,30
b'w4a6TuFWArSc29dB51rPNA',41.484856,-81.70406,b'Cleveland',3.5,2.0,245
b'NMtxUApc4-puhWVtZWcU8g',41.4995555,-81.6899323,b'Cleveland',2.5,2.0,25
b'507j6A0IUBSYFgTOx7YABA',41.427588,-81.6133739,b'Cleveland',3.5,1.0,9
b'anzCdD5eIEHwydTpXhLlUA',41.4848268,-81.7265327,b'Cleveland',4.5,1.0,577
b'xY90cIKTj9rVYqgJmFxgJQ',41.3997925,-81.71015799999999,b'Cleveland',3.5,,9
b'TknwCR_kdD90D8Bx1WcLnA',41.5010661,-81.6808243,b'Cleveland',3.5,2.0,62
b'txVbZR1mAB6GL8G4Sx4KHA',41.449895,-81.8162,b'Cleveland',3.5,1.0,5
b'aURWnSm0BrHhp-0DSXFJww',41.3594084,-81.8150443,b'Cleveland',3.5,2.0,7
b'3RnhYptW01qZ6rdPngojAA',41.5003774,-81.6817679,b'Cleveland',4.0,1.0,5
b'J1RDyyPxhioqm8c_fi4P4Q',41.4987935,-81.6902919,b'Cleveland',4.0,3.0,893
b'dC6OXF_4Bd9nDOSRc8VTGw',41.5014812,-81.6759304,b'Cleveland',2.5,1.0,15
b'tZpxk604kWWHsJKyirraZg',41.51100261,-81.66880735,b'Cleveland',4.5,2.0,25
b'dCsW_fmSz_DiotoRIjh3jg',41.4834747,-81.5911337,b'Cleveland',3.5,2.0,9
b'RWRFp_gkDIBjYfJ3K_HiAw',41.4991795,-81.689137,b'Cleveland',3.5,3.0,10
b'IUldL6DNTst_wwDRUNrmMw',41.418726299999996,-81.7362928,b'Cleveland',3.0,1.0,5
b'EoHYfqfIIRhDuI1h5YWagw',41.501484000000005,-81.694002,b'Cleveland',3.0,2.0,13
b'xMUcmzDm3P4U1urVD2pYdQ',41.4998907,-81.69070446,b'Cleveland',3.5,1.0,32
b'GtSNTE2qMOZBlj0noCgCGw',41.512318,-81.6637391,b'Cleveland',3.5,2.0,102
b'LpQPDBgKh1nP-vLLzfsilg',41.5029804,-81.62512779999999,b'Cleveland',3.0,2.0,17
b'9Ii0ZUKw0zAus-AnI00xLw',41.5109854,-81.6030497,b'Cleveland',2.5,2.0,19
b'r_TKhukd3QwMVxeFqQ8F1Q',41.501638,-81.537237,b'Cleveland',3.0,1.0,5
b'3qLTly2tgDgBMVKyoK8O3w',41.45049237,-81.81529626,b'Cleveland',4.5,1.0,23
b'cXmlv2WBzuB6JLMhaCvLuQ',41.5094078,-81.6621618,b'Cleveland',4.0,2.0,75
